Date,Open,High,Low,Close,Volume,Ticker
2022-07-28 00:00:00+05:30,3046.236962,3091.703185,3032.644363,3088.387939,2106333,TCS.NS
2022-07-29 00:00:00+05:30,3116.330797,3142.189758,3102.122602,3127.602539,2430257,TCS.NS
2022-08-01 00:00:00+05:30,3151.377374,3151.377374,3098.33345,3124.666016,1306913,TCS.NS
2022-08-02 00:00:00+05:30,3116.330615,3138.021699,3098.949165,3118.035645,1269114,TCS.NS
2022-08-03 00:00:00+05:30,3106.858601,3172.216297,3104.064369,3163.217773,2895824,TCS.NS
2022-08-04 00:00:00+05:30,3173.163637,3209.062918,3132.765094,3177.852295,2150567,TCS.NS
2022-08-05 00:00:00+05:30,3183.772083,3198.738094,3177.899409,3187.418945,1106933,TCS.NS
2022-08-08 00:00:00+05:30,3187.371394,3200.537561,3159.90222,3196.32251,1068836,TCS.NS
2022-08-10 00:00:00+05:30,3206.315762,3206.315762,3158.955116,3177.188965,1878359,TCS.NS
2022-08-11 00:00:00+05:30,3220.523891,3247.708855,3196.890975,3241.836182,1449248,TCS.NS
2022-08-12 00:00:00+05:30,3238.521007,3238.521007,3202.763719,3221.992188,1472354,TCS.NS
2022-08-16 00:00:00+05:30,3230.943418,3234.590281,3208.683914,3213.609375,839942,TCS.NS
2022-08-17 00:00:00+05:30,3206.410754,3237.526562,3193.149773,3221.566162,1622326,TCS.NS
2022-08-18 00:00:00+05:30,3211.05203,3212.946456,3184.530066,3202.763916,1430659,TCS.NS
2022-08-19 00:00:00+05:30,3208.210383,3240.889231,3193.291779,3207.026367,1398410,TCS.NS
2022-08-22 00:00:00+05:30,3187.371718,3205.463579,3170.700677,3177.473389,1536532,TCS.NS
2022-08-23 00:00:00+05:30,3144.699413,3165.49069,3097.386175,3111.215576,1849256,TCS.NS
2022-08-24 00:00:00+05:30,3118.225028,3133.380435,3078.63148,3083.509766,1691923,TCS.NS
2022-08-25 00:00:00+05:30,3103.069509,3105.105925,3045.052718,3048.320557,1946930,TCS.NS
2022-08-26 00:00:00+05:30,3063.570744,3085.07243,3046.994518,3052.109375,1457962,TCS.NS
2022-08-29 00:00:00+05:30,2960.040634,2976.806258,2918.363262,2967.192139,2539173,TCS.NS
2022-08-30 00:00:00+05:30,2988.456667,3056.182388,2976.237713,3041.642578,3431525,TCS.NS
2022-09-01 00:00:00+05:30,3021.609279,3021.609279,2956.251587,2966.386719,3546935,TCS.NS
2022-09-02 00:00:00+05:30,2996.034754,2996.034754,2955.588805,2965.155518,2052900,TCS.NS
2022-09-05 00:00:00+05:30,2958.761744,2981.779065,2947.963608,2967.99707,2147912,TCS.NS
2022-09-06 00:00:00+05:30,2969.986081,2975.053762,2942.374917,2961.982178,1936453,TCS.NS
2022-09-07 00:00:00+05:30,2938.254371,2994.99233,2938.254371,2983.341797,1291534,TCS.NS
2022-09-08 00:00:00+05:30,3002.665357,3015.452733,2993.288041,3002.33374,1346113,TCS.NS
2022-09-09 00:00:00+05:30,3026.345765,3062.813469,3001.244619,3047.800049,1561185,TCS.NS
2022-09-12 00:00:00+05:30,3068.875114,3097.19692,3054.761734,3071.76416,1785928,TCS.NS
2022-09-13 00:00:00+05:30,3091.182395,3091.182395,3054.762099,3058.882568,1972678,TCS.NS
2022-09-14 00:00:00+05:30,2969.512752,2975.574823,2949.431883,2955.68335,5090269,TCS.NS
2022-09-15 00:00:00+05:30,2964.77688,2972.117781,2936.360488,2940.480957,2138023,TCS.NS
2022-09-16 00:00:00+05:30,2913.627368,2931.00882,2841.639175,2849.879883,5322221,TCS.NS
2022-09-19 00:00:00+05:30,2875.738588,2881.421866,2830.082969,2868.918701,2072220,TCS.NS
2022-09-20 00:00:00+05:30,2888.999443,2917.368424,2870.055184,2879.811523,1544295,TCS.NS
2022-09-21 00:00:00+05:30,2868.16099,2880.853551,2839.886589,2842.775635,2253818,TCS.NS
2022-09-22 00:00:00+05:30,2832.166537,2870.007646,2822.031406,2848.647949,2017983,TCS.NS
2022-09-23 00:00:00+05:30,2845.428245,2862.951688,2821.747917,2824.636963,2652374,TCS.NS
2022-09-26 00:00:00+05:30,2803.608449,2866.124506,2771.640011,2836.334473,2925489,TCS.NS
2022-09-27 00:00:00+05:30,2850.542614,2865.319229,2818.905793,2858.167725,2227447,TCS.NS
2022-09-28 00:00:00+05:30,2822.694912,2888.95242,2822.694912,2875.407227,2739767,TCS.NS
2022-09-29 00:00:00+05:30,2892.788473,2894.54091,2832.166842,2839.081543,2493902,TCS.NS
2022-09-30 00:00:00+05:30,2832.971716,2860.298669,2794.372792,2845.948486,2817353,TCS.NS
2022-10-03 00:00:00+05:30,2836.902592,2861.245917,2817.011122,2827.383057,1763331,TCS.NS
2022-10-04 00:00:00+05:30,2870.007907,2934.465796,2863.424823,2927.977295,2145875,TCS.NS
2022-10-06 00:00:00+05:30,2946.779599,2959.093368,2929.208752,2938.207275,1790816,TCS.NS
2022-10-07 00:00:00+05:30,2933.89746,2941.096371,2896.672174,2903.113037,1939879,TCS.NS
2022-10-10 00:00:00+05:30,2851.111135,2961.935056,2846.37507,2953.931152,3064063,TCS.NS
2022-10-11 00:00:00+05:30,2936.360413,2978.985,2892.173017,2907.517822,4730645,TCS.NS
2022-10-12 00:00:00+05:30,2922.057139,2945.737463,2900.413462,2937.070557,1665247,TCS.NS
2022-10-13 00:00:00+05:30,2937.070889,2945.832609,2891.225869,2939.486328,2054781,TCS.NS
2022-10-14 00:00:00+05:30,2978.984738,2983.720803,2908.89098,2935.554932,2245977,TCS.NS
2022-10-17 00:00:00+05:30,2917.986194,2970.929983,2916.846643,2955.118164,1517005,TCS.NS
2022-10-18 00:00:00+05:30,2991.442691,2996.523488,2971.072437,2986.409424,1793722,TCS.NS
2022-10-19 00:00:00+05:30,2999.989901,2999.989901,2955.355674,2964.709961,1194289,TCS.NS
2022-10-20 00:00:00+05:30,2948.707753,3000.939291,2948.707753,2998.375244,1587601,TCS.NS
2022-10-21 00:00:00+05:30,2998.85059,3001.319578,2969.600877,2979.477295,1021913,TCS.NS
2022-10-24 00:00:00+05:30,3010.53152,3018.033777,2996.191493,3002.554199,260949,TCS.NS
2022-10-25 00:00:00+05:30,3020.407815,3023.969057,2992.535071,3002.934082,2069643,TCS.NS
2022-10-27 00:00:00+05:30,3001.603909,3014.234491,2976.580394,2998.469971,2438421,TCS.NS
2022-10-28 00:00:00+05:30,2991.443312,3018.508751,2986.694989,3004.026367,1355739,TCS.NS
2022-10-31 00:00:00+05:30,3037.976528,3037.976528,3017.843688,3032.420898,1919414,TCS.NS
2022-11-01 00:00:00+05:30,3052.696308,3098.37526,3042.20247,3095.621094,2991060,TCS.NS
2022-11-02 00:00:00+05:30,3105.402649,3105.402649,3059.866287,3078.5271,1405955,TCS.NS
2022-11-03 00:00:00+05:30,3065.564325,3065.564325,3034.177869,3045.336426,1422652,TCS.NS
2022-11-04 00:00:00+05:30,3055.070178,3057.966701,3006.779654,3055.449951,1464013,TCS.NS
2022-11-07 00:00:00+05:30,3066.466311,3079.571726,3034.272781,3070.929688,1474498,TCS.NS
2022-11-09 00:00:00+05:30,3086.219633,3086.219633,3040.49315,3054.168457,1162267,TCS.NS
2022-11-10 00:00:00+05:30,3010.436303,3062.667848,3010.436303,3044.291748,1573092,TCS.NS
2022-11-11 00:00:00+05:30,3105.022505,3173.398335,3091.204843,3149.039307,3265394,TCS.NS
2022-11-14 00:00:00+05:30,3156.684815,3180.426428,3142.439848,3167.605957,1342074,TCS.NS
2022-11-15 00:00:00+05:30,3153.835363,3171.831456,3126.295096,3164.851563,1400708,TCS.NS
2022-11-16 00:00:00+05:30,3170.834378,3198.374646,3154.262781,3186.456543,1748235,TCS.NS
2022-11-17 00:00:00+05:30,3171.879289,3190.872579,3150.749255,3180.42627,1417986,TCS.NS
2022-11-18 00:00:00+05:30,3181.376111,3193.484333,3153.83584,3175.155762,1164540,TCS.NS
2022-11-21 00:00:00+05:30,3155.260057,3165.896252,3108.251668,3118.223145,1304194,TCS.NS
2022-11-22 00:00:00+05:30,3114.899121,3151.888501,3091.394927,3148.089844,1149739,TCS.NS
2022-11-23 00:00:00+05:30,3162.382083,3162.382083,3125.345175,3141.774414,1150011,TCS.NS
2022-11-24 00:00:00+05:30,3149.324833,3222.164053,3141.775047,3210.008301,1296591,TCS.NS
2022-11-25 00:00:00+05:30,3212.714366,3232.040128,3179.476115,3219.029541,1588981,TCS.NS
2022-11-28 00:00:00+05:30,3196.570702,3245.003592,3196.143399,3224.348389,2195437,TCS.NS
2022-11-29 00:00:00+05:30,3212.714752,3256.399316,3212.714752,3226.342529,1576028,TCS.NS
2022-11-30 00:00:00+05:30,3212.714642,3243.008843,3205.117327,3220.12207,3410702,TCS.NS
2022-12-01 00:00:00+05:30,3252.60076,3304.832305,3247.852438,3300.701172,2180856,TCS.NS
2022-12-02 00:00:00+05:30,3284.034656,3294.290847,3241.204698,3266.03833,2411749,TCS.NS
2022-12-05 00:00:00+05:30,3260.198033,3266.038376,3235.506757,3253.455322,1475065,TCS.NS
2022-12-06 00:00:00+05:30,3228.906554,3236.40881,3198.469763,3214.946533,1166999,TCS.NS
2022-12-07 00:00:00+05:30,3198.754628,3222.876011,3185.174381,3210.435547,1167505,TCS.NS
2022-12-08 00:00:00+05:30,3190.872476,3210.435656,3171.356825,3181.898193,1285619,TCS.NS
2022-12-09 00:00:00+05:30,3204.263113,3204.263113,3111.433407,3127.007813,1797896,TCS.NS
2022-12-12 00:00:00+05:30,3091.63259,3130.094,3073.209193,3121.024658,1527610,TCS.NS
2022-12-13 00:00:00+05:30,3112.239756,3168.507365,3103.313005,3164.376465,1378016,TCS.NS
2022-12-14 00:00:00+05:30,3180.236133,3207.016622,3172.733645,3195.953125,1213311,TCS.NS
2022-12-15 00:00:00+05:30,3189.733267,3195.383725,3132.895752,3138.736328,1415694,TCS.NS
2022-12-16 00:00:00+05:30,3110.150738,3126.295032,3062.857408,3077.149902,2703680,TCS.NS
2022-12-19 00:00:00+05:30,3064.566882,3082.135673,3033.70279,3040.872803,2120965,TCS.NS
2022-12-20 00:00:00+05:30,3037.881631,3085.459915,3004.405958,3080.664063,1529971,TCS.NS
2022-12-21 00:00:00+05:30,3085.459892,3117.796014,3076.912912,3104.025879,1432566,TCS.NS
2022-12-22 00:00:00+05:30,3128.19463,3128.19463,3081.756132,3095.621094,1384101,TCS.NS
2022-12-23 00:00:00+05:30,3055.070094,3102.410953,3055.070094,3065.848877,1360281,TCS.NS
2022-12-26 00:00:00+05:30,3065.849254,3107.302013,3062.715315,3089.16333,870157,TCS.NS
2022-12-27 00:00:00+05:30,3104.643096,3109.011645,3068.840791,3095.431396,835883,TCS.NS
2022-12-28 00:00:00+05:30,3086.219503,3101.699079,3063.617443,3093.1521,910795,TCS.NS
2022-12-29 00:00:00+05:30,3068.460803,3106.827153,3065.516751,3104.215576,1037927,TCS.NS
2022-12-30 00:00:00+05:30,3120.644715,3132.942823,3082.800497,3092.771973,1163131,TCS.NS
2023-01-02 00:00:00+05:30,3096.855656,3102.411286,3072.354268,3097.282959,709547,TCS.NS
2023-01-03 00:00:00+05:30,3088.30871,3152.885891,3081.946005,3144.671387,1245178,TCS.NS
2023-01-04 00:00:00+05:30,3140.255146,3159.865855,3120.787027,3147.804932,1231668,TCS.NS
2023-01-05 00:00:00+05:30,3162.572534,3169.315244,3116.751224,3144.434082,1826057,TCS.NS
2023-01-06 00:00:00+05:30,3133.892295,3135.364321,3038.925862,3049.894531,2488376,TCS.NS
2023-01-09 00:00:00+05:30,3066.466683,3159.533804,3059.011724,3152.838623,2885060,TCS.NS
2023-01-10 00:00:00+05:30,3119.647369,3131.993006,3067.51089,3120.976807,3864655,TCS.NS
2023-01-11 00:00:00+05:30,3124.491283,3180.901261,3106.494955,3161.148193,2720512,TCS.NS
2023-01-12 00:00:00+05:30,3161.432874,3181.375827,3148.659934,3166.513672,2250391,TCS.NS
2023-01-13 00:00:00+05:30,3174.632683,3208.915657,3138.640499,3204.689697,1742837,TCS.NS
2023-01-16 00:00:00+05:30,3213.84615,3248.726602,3195.485514,3230.365967,1843607,TCS.NS
2023-01-17 00:00:00+05:30,3226.442173,3276.631321,3217.72206,3273.336914,1688475,TCS.NS
2023-01-18 00:00:00+05:30,3274.886913,3302.936563,3267.377927,3284.575928,2421189,TCS.NS
2023-01-19 00:00:00+05:30,3274.886741,3281.669051,3256.477614,3268.201416,1585044,TCS.NS
2023-01-20 00:00:00+05:30,3260.353514,3289.081348,3251.245934,3258.512695,1529349,TCS.NS
2023-01-23 00:00:00+05:30,3282.638062,3312.674007,3251.24575,3308.701416,1067916,TCS.NS
2023-01-24 00:00:00+05:30,3318.487645,3344.599493,3311.027151,3329.436279,1387863,TCS.NS
2023-01-25 00:00:00+05:30,3318.778523,3328.176821,3299.109775,3323.090088,874110,TCS.NS
2023-01-27 00:00:00+05:30,3319.456465,3338.834495,3277.115518,3304.971436,1785879,TCS.NS
2023-01-30 00:00:00+05:30,3313.642998,3350.897212,3280.26439,3326.868408,1953798,TCS.NS
2023-01-31 00:00:00+05:30,3341.741367,3341.741367,3246.789017,3254.249512,2820375,TCS.NS
2023-02-01 00:00:00+05:30,3258.415933,3312.67442,3250.66472,3302.355713,2205161,TCS.NS
2023-02-02 00:00:00+05:30,3320.425406,3361.119269,3313.74008,3352.786621,1813847,TCS.NS
2023-02-03 00:00:00+05:30,3395.030975,3395.030975,3345.520012,3374.005859,1804469,TCS.NS
2023-02-06 00:00:00+05:30,3365.139793,3365.139793,3329.968861,3352.350342,1138714,TCS.NS
2023-02-07 00:00:00+05:30,3361.022206,3384.372826,3353.755445,3364.558838,1455647,TCS.NS
2023-02-08 00:00:00+05:30,3369.887532,3429.813941,3369.887532,3410.629883,1986946,TCS.NS
2023-02-09 00:00:00+05:30,3405.688666,3437.274948,3396.290369,3430.734863,1655427,TCS.NS
2023-02-10 00:00:00+05:30,3410.532843,3432.187883,3399.051267,3427.537109,1187821,TCS.NS
2023-02-13 00:00:00+05:30,3438.631475,3438.631475,3365.382425,3374.102539,1087939,TCS.NS
2023-02-14 00:00:00+05:30,3395.99972,3415.232509,3386.310705,3391.252197,1579818,TCS.NS
2023-02-15 00:00:00+05:30,3378.559402,3416.346559,3352.544303,3411.162842,1429449,TCS.NS
2023-02-16 00:00:00+05:30,3417.50944,3463.82298,3417.315707,3447.400146,1618931,TCS.NS
2023-02-17 00:00:00+05:30,3416.491824,3428.845318,3381.46613,3392.269287,1061369,TCS.NS
2023-02-20 00:00:00+05:30,3393.093147,3412.471177,3366.981298,3378.850342,1296082,TCS.NS
2023-02-21 00:00:00+05:30,3385.341718,3399.778255,3337.623321,3343.678955,1139541,TCS.NS
2023-02-22 00:00:00+05:30,3308.749786,3339.803123,3289.42025,3295.766602,1218430,TCS.NS
2023-02-23 00:00:00+05:30,3314.611785,3345.035195,3302.016067,3307.635742,1441570,TCS.NS
2023-02-24 00:00:00+05:30,3316.065498,3327.159373,3277.115704,3294.701172,977592,TCS.NS
2023-02-27 00:00:00+05:30,3284.575899,3284.575899,3212.877192,3228.234375,1128022,TCS.NS
2023-02-28 00:00:00+05:30,3224.988653,3286.513899,3197.277976,3209.825439,4116217,TCS.NS
2023-03-01 00:00:00+05:30,3219.659593,3283.60709,3211.908381,3280.409668,1669307,TCS.NS
2023-03-02 00:00:00+05:30,3256.477815,3265.100943,3214.815052,3218.157715,1556538,TCS.NS
2023-03-03 00:00:00+05:30,3249.695689,3253.571295,3227.507939,3238.214111,1043190,TCS.NS
2023-03-06 00:00:00+05:30,3257.349476,3299.060728,3254.539757,3266.990234,1334132,TCS.NS
2023-03-08 00:00:00+05:30,3259.384475,3290.389322,3227.265487,3284.963379,1844590,TCS.NS
2023-03-09 00:00:00+05:30,3279.731367,3279.731367,3227.265449,3233.078857,1648500,TCS.NS
2023-03-10 00:00:00+05:30,3209.873191,3233.466034,3187.685445,3227.4104,1024404,TCS.NS
2023-03-13 00:00:00+05:30,3229.348699,3265.004322,3170.245708,3179.88623,1901233,TCS.NS
2023-03-14 00:00:00+05:30,3177.996565,3201.637665,3109.592032,3114.969482,2670334,TCS.NS
2023-03-15 00:00:00+05:30,3148.930155,3158.958381,3092.733863,3099.419189,1780522,TCS.NS
2023-03-16 00:00:00+05:30,3108.23566,3119.668743,3073.35521,3085.950928,1901060,TCS.NS
2023-03-17 00:00:00+05:30,3052.524057,3121.219076,3046.226198,3080.428467,6739966,TCS.NS
2023-03-20 00:00:00+05:30,3071.078016,3071.078016,2998.798118,3045.547607,2289468,TCS.NS
2023-03-21 00:00:00+05:30,3045.547722,3058.579398,3001.1235,3009.504639,1815297,TCS.NS
2023-03-22 00:00:00+05:30,3032.710091,3045.741769,3009.504949,3033.436768,1123939,TCS.NS
2023-03-23 00:00:00+05:30,3018.030994,3048.503134,3004.563359,3027.477783,1372218,TCS.NS
2023-03-24 00:00:00+05:30,3050.973492,3071.417406,3009.407717,3023.456787,1329577,TCS.NS
2023-03-27 00:00:00+05:30,3037.506419,3054.704421,3009.408273,3025.201416,1524217,TCS.NS
2023-03-28 00:00:00+05:30,3029.754656,3051.60343,3013.428573,3018.999756,1303530,TCS.NS
2023-03-29 00:00:00+05:30,3031.692882,3052.039814,3007.567328,3041.284912,1740616,TCS.NS
2023-03-31 00:00:00+05:30,3090.746755,3113.079978,3053.976996,3106.200684,2382581,TCS.NS
2023-04-03 00:00:00+05:30,3124.658663,3124.658663,3075.050956,3100.484619,1521830,TCS.NS
2023-04-05 00:00:00+05:30,3086.43524,3162.833206,3086.43524,3139.046631,2655065,TCS.NS
2023-04-06 00:00:00+05:30,3124.707339,3156.051398,3115.018324,3120.541016,1703464,TCS.NS
2023-04-10 00:00:00+05:30,3119.862373,3170.245244,3115.017867,3161.912598,2203187,TCS.NS
2023-04-11 00:00:00+05:30,3162.494025,3171.165645,3092.878368,3113.855225,2348779,TCS.NS
2023-04-12 00:00:00+05:30,3127.56521,3159.538956,3099.515561,3140.839111,2417727,TCS.NS
2023-04-13 00:00:00+05:30,3110.173567,3129.551595,3081.106524,3089.681396,4174070,TCS.NS
2023-04-17 00:00:00+05:30,3036.634481,3065.023108,2974.770022,3041.866455,5505048,TCS.NS
2023-04-18 00:00:00+05:30,3056.835305,3058.67636,3013.864672,3033.387939,2617302,TCS.NS
2023-04-19 00:00:00+05:30,3033.388267,3042.350606,2975.980855,2993.518066,3298034,TCS.NS
2023-04-20 00:00:00+05:30,2993.905572,3016.190306,2982.278754,3008.245361,2419999,TCS.NS
2023-04-21 00:00:00+05:30,3013.283753,3066.040394,3004.369906,3062.55249,1929184,TCS.NS
2023-04-24 00:00:00+05:30,3053.105442,3082.027009,3028.931162,3076.068359,1640676,TCS.NS
2023-04-25 00:00:00+05:30,3084.013512,3091.958457,3049.617508,3077.231201,2024090,TCS.NS
2023-04-26 00:00:00+05:30,3082.075573,3108.623379,3082.075573,3098.692139,2000029,TCS.NS
2023-04-27 00:00:00+05:30,3085.951114,3099.709467,3072.047284,3088.809326,2434446,TCS.NS
2023-04-28 00:00:00+05:30,3100.872342,3126.887443,3096.851495,3119.13623,2931312,TCS.NS
2023-05-02 00:00:00+05:30,3134.395717,3134.395717,3110.173184,3119.280762,2321159,TCS.NS
2023-05-03 00:00:00+05:30,3115.987204,3115.987204,3074.469681,3081.009766,2468285,TCS.NS
2023-05-04 00:00:00+05:30,3081.252012,3124.174396,3079.168969,3120.541016,1953253,TCS.NS
2023-05-05 00:00:00+05:30,3119.862539,3143.116172,3110.222017,3130.229736,1710027,TCS.NS
2023-05-08 00:00:00+05:30,3144.085288,3153.629062,3130.811385,3149.51123,928235,TCS.NS
2023-05-09 00:00:00+05:30,3151.449258,3195.437294,3145.054414,3181.145996,1107375,TCS.NS
2023-05-10 00:00:00+05:30,3187.685887,3203.672761,3164.480743,3184.585449,1559987,TCS.NS
2023-05-11 00:00:00+05:30,3206.094933,3206.773117,3170.245579,3180.079834,1719623,TCS.NS
2023-05-12 00:00:00+05:30,3177.172907,3187.685582,3158.61854,3172.473877,1027479,TCS.NS
2023-05-15 00:00:00+05:30,3181.872404,3189.623616,3147.331161,3153.822754,1150390,TCS.NS
2023-05-16 00:00:00+05:30,3154.936861,3182.84127,3149.365678,3156.826172,986306,TCS.NS
2023-05-17 00:00:00+05:30,3154.694409,3177.996534,3098.788846,3108.913818,1588815,TCS.NS
2023-05-18 00:00:00+05:30,3125.628033,3128.534738,3095.640576,3100.339844,1369364,TCS.NS
2023-05-19 00:00:00+05:30,3110.173546,3133.91163,3103.439728,3122.624023,1152449,TCS.NS
2023-05-22 00:00:00+05:30,3129.551512,3205.561779,3117.004286,3196.11499,1333243,TCS.NS
2023-05-23 00:00:00+05:30,3203.187978,3224.455316,3187.78254,3194.516357,1687418,TCS.NS
2023-05-24 00:00:00+05:30,3174.120815,3214.039503,3174.120815,3200.620361,1016555,TCS.NS
2023-05-25 00:00:00+05:30,3191.561599,3203.188417,3165.498243,3191.077148,1374917,TCS.NS
2023-05-26 00:00:00+05:30,3191.076959,3234.822766,3188.654706,3225.375977,1791115,TCS.NS
2023-05-29 00:00:00+05:30,3256.284305,3267.135954,3209.001863,3217.092285,1210372,TCS.NS
2023-05-30 00:00:00+05:30,3211.90841,3223.486736,3198.683,3213.071045,1344224,TCS.NS
2023-05-31 00:00:00+05:30,3206.094995,3224.213405,3163.60857,3187.201416,5815424,TCS.NS
2023-06-01 00:00:00+05:30,3210.939403,3236.130841,3194.95253,3220.628418,1177314,TCS.NS
2023-06-02 00:00:00+05:30,3222.808256,3232.15806,3194.903849,3202.800537,2030661,TCS.NS
2023-06-05 00:00:00+05:30,3211.908049,3223.534866,3182.889501,3186.619629,1861468,TCS.NS
2023-06-06 00:00:00+05:30,3177.996579,3186.571451,3120.44393,3131.780029,2022849,TCS.NS
2023-06-07 00:00:00+05:30,3151.836572,3176.88277,3140.209754,3173.05542,1567196,TCS.NS
2023-06-08 00:00:00+05:30,3159.587603,3168.307716,3132.458363,3135.801025,1759366,TCS.NS
2023-06-09 00:00:00+05:30,3144.085095,3148.929602,3105.668248,3109.495361,1775689,TCS.NS
2023-06-12 00:00:00+05:30,3115.01768,3153.192297,3111.142075,3145.925537,2324605,TCS.NS
2023-06-13 00:00:00+05:30,3158.61858,3163.463087,3138.27165,3142.825439,1371928,TCS.NS
2023-06-14 00:00:00+05:30,3142.825501,3154.597796,3125.530753,3149.947021,1658544,TCS.NS
2023-06-15 00:00:00+05:30,3167.760722,3169.859257,3133.30409,3139.453613,2273810,TCS.NS
2023-06-16 00:00:00+05:30,3120.615035,3122.957598,3080.594636,3099.042969,4156189,TCS.NS
2023-06-19 00:00:00+05:30,3113.781845,3138.086818,3099.140238,3133.694336,1468186,TCS.NS
2023-06-20 00:00:00+05:30,3137.208677,3155.266661,3124.568136,3150.581299,1528452,TCS.NS
2023-06-21 00:00:00+05:30,3172.348507,3183.476035,3146.920866,3180.352539,1645987,TCS.NS
2023-06-22 00:00:00+05:30,3182.109842,3189.576968,3152.924329,3161.123535,1529603,TCS.NS
2023-06-23 00:00:00+05:30,3159.952085,3171.76284,3132.474523,3139.502686,1119505,TCS.NS
2023-06-26 00:00:00+05:30,3128.423526,3137.110785,3097.188096,3113.440186,1978803,TCS.NS
2023-06-27 00:00:00+05:30,3125.495346,3132.962471,3106.266082,3120.956543,863542,TCS.NS
2023-06-28 00:00:00+05:30,3131.352072,3153.753686,3117.100811,3138.624023,1575872,TCS.NS
2023-06-30 00:00:00+05:30,3143.065754,3230.915418,3137.306816,3223.350586,2672406,TCS.NS
2023-07-03 00:00:00+05:30,3235.112473,3239.504956,3190.650738,3194.115967,1687264,TCS.NS
2023-07-04 00:00:00+05:30,3211.393007,3235.795689,3198.996492,3229.792725,1656681,TCS.NS
2023-07-05 00:00:00+05:30,3240.676294,3249.46126,3226.034685,3240.627441,1453008,TCS.NS
2023-07-06 00:00:00+05:30,3227.547868,3248.924524,3223.106531,3243.50708,1848238,TCS.NS
2023-07-07 00:00:00+05:30,3223.106398,3276.694595,3223.106398,3249.705322,1789326,TCS.NS
2023-07-10 00:00:00+05:30,3245.312434,3245.312434,3187.185202,3193.773926,1407431,TCS.NS
2023-07-11 00:00:00+05:30,3216.273253,3216.273253,3182.890434,3194.213135,1110172,TCS.NS
2023-07-12 00:00:00+05:30,3202.559068,3210.5631,3172.446302,3182.011963,1515240,TCS.NS
2023-07-13 00:00:00+05:30,3205.536195,3286.992297,3194.554988,3260.735107,4585146,TCS.NS
2023-07-14 00:00:00+05:30,3284.600937,3440.631778,3271.911542,3430.675293,6306101,TCS.NS
2023-07-17 00:00:00+05:30,3426.136738,3465.083325,3393.974049,3408.273926,2743228,TCS.NS
2023-07-18 00:00:00+05:30,3392.948849,3439.801998,3382.21167,3413.300781,2600090,TCS.NS
2023-07-19 00:00:00+05:30,3416.375479,3432.822982,3363.323953,3387.141113,2405370,TCS.NS
